0,3,2,1
2.5902198274629504,2.6075584037382566,2.7987240721419115,2.362715901652737
1.4498576608336942,1.7947799240439577,2.1355143315566245,1.7117826318155813
0.5259995254090651,0.5409680628416428,1.0740685299644972,1.0527695055224637
0.19767602275111523,0.3185608733581192,0.32901795258641237,0.211291829924792
0.61966296542611,0.8777029313765656,0.5313332059972583,0.7004942897012831
1.0564235384974707,1.125164722561348,0.93993028908059,1.0834934960157874
1.071446437186353,1.0256437329841446,1.0969563600380416,1.0962286005934185
0.8752146392729657,0.7844319686951446,0.9444605243223527,0.8998296153968199
0.5838945671872499,0.4631265489082076,0.6805972784443052,0.6044022061517386
0.2401169976035515,0.12142584324018754,0.3397266210600102,0.259015147619092
0.12965051033269662,0.2121016138693545,0.10479152542824109,0.134501351956491
0.192170696820695,0.2105850551410168,0.20280424549612022,0.1832898988407813
0.1913987683355142,0.20987843395258904,0.20210377977567962,0.18264959323701307
0.19639215347157882,0.2148210385313789,0.20689016873073302,0.18694109533396083
0.191842729053481,0.21032315381486197,0.20263552258240292,0.18337223541774453
0.19546766127628648,0.21396246681168854,0.20607487934799307,0.18635181310377824
0.1939509850482097,0.2123272256808295,0.20450097180537655,0.1848259191249139
0.19107638332465482,0.20928472165107542,0.2016213707343731,0.18211725998694636
0.19128267252994705,0.20971620393202453,0.20200281702091183,0.1826396203091629
0.19319630296722387,0.21154122887349097,0.20377871502284284,0.1841752530351388
0.1942910714208381,0.22430019524685946,0.20505035841768704,0.18567918349882673
0.19658052838105194,0.21447148169924526,0.21778676100057734,0.19723323977458154
0.16759516931866578,0.1859484809342185,0.1922984898458566,0.17517270247918548
0.11288348654327171,0.1298845823981166,0.15985709070281728,0.14611380850178932
0.060037756619389836,0.06753102920188726,0.09560992368351669,0.08768215135599111
0.15934301230367268,0.14576098558108885,0.09013991487145702,0.11293309085358356
0.16283329816892195,0.1490214926121467,0.1594111897979472,0.17800569446523776
0.13418368952073292,0.08878681117296038,0.1588955007195975,0.1240785631264784
0.04991348753173274,0.06826339659277886,0.06392363411759444,0.05260252635927078
0.05482840117413828,0.06767359834342729,0.0586723815824429,0.057978015073917595
0.07777012938837899,0.08685730929852349,0.07872522499479817,0.07087314101334799
0.08349456320666201,0.09688513895904673,0.10399041441983868,0.06572340960796741
0.061389990818718904,0.05672820350376661,0.07221464506516372,0.05006806858042402
0.05223477309021151,0.05075493765418697,0.05449802890678378,0.049828519993652856
0.047795581595583364,0.04438491764748775,0.04784074831918391,0.05073112063362953
0.04762520210379399,0.04476845847140905,0.043446455677931914,0.04917225580530151
0.049467908145799225,0.05713948630124847,0.045331716836266696,0.048945844521803235
0.0640483662588932,0.0651294494650765,0.048703357773471165,0.05561490854622565
0.07110913427634138,0.06779663249492088,0.06465599878720019,0.05883007250169939
0.06989767369281319,0.05945698474303761,0.06446287694242554,0.05340295295811039
0.05896031806685392,0.05363400488024588,0.055645947042734116,0.05315698618359968
0.05599954364198441,0.051997450949619974,0.058299183697138435,0.05020978839757806
0.05226481676621128,0.05211152977767914,0.04838493824679504,0.046603398821606315
0.05294967936700581,0.05265740140348951,0.05015343379187005,0.042282899159676646
0.053122415279193314,0.061878513497125594,0.05666121947936249,0.04788683004120134
0.05760204261134938,0.056103957829722655,0.05116795560000581,0.047915153917342704
0.05928860878971849,0.06061704143169244,0.05997711889396049,0.051079221141746976
0.0577807950657418,0.05955091219036308,0.05872949294149879,0.049607105072204734
0.05458525280052703,0.055688696102279264,0.05760608483664901,0.04746744322873676
0.05462370597593903,0.05466575827884347,0.053778177387764914,0.04515120239936772
0.055121216489116664,0.059370461255142455,0.056424835436154425,0.04397237587444205
0.055513878388521225,0.05804634501640175,0.054288763211129965,0.04589255641712155
0.062387332684611,0.07227285663802836,0.06553238644691776,0.05108355483419033
0.06732877307584441,0.05909430165298192,0.0634085753370598,0.0515867061144889
0.06468325916483394,0.0515710173926589,0.06264546778462364,0.05067628587022493
0.05320173854606738,0.0506763655802741,0.053383894056980255,0.05165167861621759
0.05656436340646824,0.05234942413445981,0.04688274337355931,0.05636150359162223
0.057622296996811886,0.06247912503253899,0.051438446962432965,0.05235954351959052
0.06294442468556577,0.06706481823878203,0.05675513231422242,0.049668735889148205
0.06542152561299504,0.06980644435004368,0.060373539687970185,0.05239088737993223
0.07334779566009436,0.07373341695705822,0.0639688382615731,0.06024202273635487
0.07130827312181007,0.0693537507739824,0.07272204574266496,0.056821572259916714
0.06862063714481845,0.06817113945697144,0.06140495571482422,0.056630742616158095
0.07154524325401519,0.06571963114311359,0.06257724792581472,0.05997934845923075
0.07885749391308054,0.06974071243347171,0.06722453102868481,0.05790304638048566
0.07406414445995589,0.0724651079047397,0.06407200332729425,0.059950457758024094
0.07943617391257851,0.08025371041132837,0.06960353170785029,0.05926963009759319
0.08502625086708086,0.07965678475591685,0.07260332365078366,0.06944909734845096
0.08753969102312811,0.08776331154040645,0.08122016416773296,0.07400609361028625
0.08812259156901307,0.0760915207191312,0.07720450214417589,0.06961389926191956
0.07898577619518529,0.08008682094950974,0.07658515676588565,0.06452495760557057
0.08310265871623244,0.07129596784493467,0.07359135509525937,0.0674723788441187
0.08361803162770903,0.08119225912153188,0.07851352143270568,0.07215038713399045
0.09470440661215175,0.08022827418855233,0.07954877182165533,0.07640259823920857
0.09000497420455238,0.07822926047558008,0.08067532140714503,0.07365952643334142
