2,3,0,1
3.018205841079864,2.9944119077632667,3.007836100104637,3.014795072883683
2.265086693526978,2.4779265404528563,2.5022005609639884,2.5091599569896275
1.1405547400755573,1.4648619391167328,1.8326569052225494,1.4844969253320113
0.40558623008600525,0.44505837223015726,0.8479265861249192,0.4495600155810974
0.8325735599851973,0.6592903548783362,0.3324598337364493,0.5618478949801291
1.664277983745253,1.351207235588222,1.3401292875269952,1.0925889032835916
2.110850982278027,1.9955175884025391,1.9832523592521851,1.8345312579512556
2.1518466076759464,2.1606831196061678,2.14808313644704,2.1229185532617523
2.153285943767824,2.1714873043265635,2.159023855678409,2.152086489073511
2.150836567477739,2.169037928036481,2.156574479388325,2.1496371127834277
2.154512513966715,2.1727138745254577,2.1602504258773028,2.153313059272405
2.158908433464802,2.1771097940235435,2.164646345375389,2.157708978770491
2.1656226125406373,2.1838239730993823,2.1713605244512246,2.1644231578463264
2.151355987456714,2.1695573480154575,2.157093899367303,2.150156532762405
2.1468592272448896,2.1650605878036298,2.152597139155476,2.1456597725505797
2.1521483657224536,2.170349726281196,2.157886277633042,2.1509489110281446
2.1511940665250173,2.16939542708376,2.1569319784356047,2.1499946118307074
2.1574960071308964,2.1756973676896383,2.1632339190414847,2.156296552436587
2.1551502637241255,2.173351624282867,2.160888175634712,2.1539508090298134
1.9052149548859956,2.000281041357427,2.0656269460538317,1.9816964572224578
1.9085848098923324,1.926786170451075,1.9143227218029184,1.907385355198022
1.9064493112706309,1.924650671829373,1.9121872231812191,1.9052498565763187
1.9045699182393903,1.922771278798133,1.910307830149978,1.9033704635450808
1.9074376795157553,1.9256390400744976,1.9131755914263426,1.9062382248214447
1.9041157741486185,1.9223171347073613,1.9098536860592075,1.9029163194543093
1.901471318384803,1.9196726789435443,1.9072092302953887,1.9002718636904927
1.8992943226194743,1.9174956831782153,1.9050322345300614,1.8980948679251626
1.9051496191957369,1.9233509797544779,1.9108875311063227,1.9039501645014243
1.8966931891479848,1.914894549706726,1.9024311010585724,1.8954937344536738
1.9035977930553325,1.9217991536140742,1.9093357049659203,1.902398338361021
1.9044655878391628,1.9226669483979046,1.9102034997497515,1.9032661331448513
1.9098500117398864,1.9280513722986277,1.9155879236504745,1.9086505570455756
1.907266682895816,1.9254680434545572,1.913004594806402,1.9060672282015052
1.9045344723195219,1.9227358328782624,1.9102723842301075,1.9033350176252095
