2,1,0,3
3.0053721947797003,3.0024777244631515,3.0097041528969912,3.0307052578668903
2.5095331324930537,2.4921623737365324,2.733528673739537,2.3261763000074094
1.8324812197871192,1.8263695453945343,1.1650130009017863,1.1704797427618931
0.8226970621726961,0.8149211047074868,0.32808456889484083,0.3224162843043094
0.26247736031760666,0.2659185842941816,0.7198591042201294,0.7118552497775443
0.9354096366120765,0.9860878034821564,1.3540763155386224,1.3086055550211557
1.4040910747951463,1.436011655391317,1.571201063992836,1.534658069977511
1.535637102303047,1.524396589602332,1.54187581109426,1.5059418886190539
1.5320924917116352,1.5375124117644836,1.5038883588676242,1.5034556277955649
1.3830545737501567,1.5368291455900485,1.379611887647607,1.3757871111175897
1.3202144381654441,1.1001755381716305,1.0877302984211223,0.8784663908258561
0.6782700796318238,0.4508779363095572,0.45228171911177806,0.3478106704783328
0.3469533576469607,0.3456903688707166,0.2950713867344037,0.3089423831682093
0.41926476974256716,0.5773234093318992,0.4485073707197086,0.508340513254214
0.6780657282101101,0.71485090362392,0.6492352443553581,0.6925240214074142
0.740798351041574,0.8130167341344468,0.7643241771123779,0.7682404354707784
0.8659433560042568,0.8854175894560331,0.8748031685127988,0.8706233348211833
0.8975374041480906,0.934026017955061,0.923568399842687,0.9295953409466037
0.9406536400960426,0.9637996968725064,0.9353664203483538,0.9431073154332377
0.9759383008607962,0.9672705459412002,0.9546319236990883,0.9977063556218781
0.9978943160295001,1.0087921491810194,1.015197442711614,1.0248312286914698
1.0335425333250128,1.025079644642096,1.014182198959447,1.0373052410934382
0.9841071152538321,0.9203821221592278,0.9907637838564737,0.9930544867460318
0.8003373109702357,0.7301647329490369,0.8050340460530258,0.8829340830637028
0.5520230403275453,0.41823907330032806,0.4803896050324961,0.5016656575694494
0.28876650146692606,0.3510416193479708,0.28105180233711,0.2704206857256777
0.3827130892928428,0.38357342233310265,0.3676487708729284,0.35545239627604536
0.3687547689659188,0.4096402396763379,0.4547221612290517,0.43123756286441156
0.37961105495162656,0.3429976267006806,0.33302447555152337,0.2986393834474719
0.27482844059129435,0.26147511067838586,0.25906915491680044,0.25586454239367323
0.27362568674250326,0.28458920758811757,0.28691243573603786,0.30592718400653074
0.3086969629611261,0.30261600548065826,0.3058083289145304,0.3030352186194845
0.3424591260574049,0.3341243869849257,0.32253548607567695,0.35249745658891285
0.3556988646078594,0.3476014811272734,0.35220565131235865,0.3515953524491972
0.35527122703290365,0.3470948614737651,0.35179299409600334,0.35120968164870525
0.3567832958715745,0.34858461303166677,0.3533048623259441,0.35273475868754456
0.35749993116553497,0.34931160858372984,0.3540176418373957,0.3534460379281527
0.3562503263682314,0.3481349582284503,0.35276003134379535,0.35215936495171857
0.3568797032691723,0.3488212534777038,0.35339025413955005,0.3527571456984469
0.35398590231116484,0.34602266830567646,0.3505063232939617,0.3498011628699786
0.3566608374636061,0.3486457619382851,0.3531751130158379,0.35251037152095516
0.357640850109417,0.34946303381995486,0.3541632400291338,0.3535801284795291
0.35410650241236763,0.3460905782737845,0.3506150617504194,0.3499580754363723
0.3555754046917,0.3473984287624024,0.35209578028579785,0.3515178360755182
0.3590467067380734,0.35090318777422225,0.35555995865157985,0.35496775989227364
0.35674984840895607,0.34861160511944816,0.35326685776493694,0.35267058427475767
0.35519959931488715,0.3471109999519997,0.351703436045803,0.35109296126644685
0.3562172225036657,0.3480272963833473,0.3527410261907205,0.35216399342081334
0.35714712747548893,0.34901664819974826,0.35365753352851415,0.35305911627717684
0.3574981722176857,0.3493345523426943,0.3540171437375918,0.35342852129130437
0.3557397723197528,0.34767008427421375,0.35224908147994427,0.3516197238823659
0.3535113343131132,0.34546912623993675,0.35002494219938657,0.34937579172604155
0.3594846197933443,0.3512861280535571,0.3560045863255337,0.35543321368660397
0.35802078334276766,0.3498981501196735,0.3545285810221508,0.35393032618488746
0.35851422484246287,0.35035824516331776,0.3550287473086044,0.3544407983356752
0.3573739852027483,0.3491935940713102,0.3538940200065748,0.35331662303416805
0.35464726999043295,0.34669745665593066,0.3511755791000798,0.3504604282996244
0.3576271079352685,0.3495479505465442,0.35412918744686983,0.3535103850231654
0.35830728938378764,0.35013692086205994,0.3548299876335636,0.35424256661759684
0.35529158633692937,0.3472556484940462,0.35180462203911683,0.35115519066243234
0.35726444962413995,0.3491328297658376,0.35377592834714794,0.3531823025224692
0.35478356613769,0.34685332265887786,0.3513136165989415,0.35058583236800506
0.3594325884614773,0.35123978220753,0.35595350769857326,0.35537824409084384
0.3552537212704606,0.347227674341064,0.35176633239255095,0.35110982142268493
0.3586925176351854,0.3505877780969553,0.355196951188363,0.3545940060725697
0.35824755262597285,0.3501582229922227,0.35475082930210977,0.35413926789097855
0.35591905589725437,0.34774949064825106,0.3524404200653806,0.3518554126350769
0.3545212301625497,0.3464117511347644,0.35102793043983727,0.3504277894617504
0.35832707331507274,0.350130692773711,0.3548456141995266,0.3542731481911131
0.35732298862107464,0.3492149049885683,0.3538321050413026,0.3532267656059749
0.3553574103783257,0.3473031188028567,0.3518668814013674,0.3512325583196468
0.36016908642493567,0.351993093734812,0.3566871388049796,0.3561073782313653
0.3585377736864127,0.350360647480931,0.3550601277470216,0.3544762617428041
0.3600116849942394,0.3517733104038053,0.3565402012991681,0.3559867059314139
0.35791779194941,0.34974074843225994,0.3544355820194259,0.35385485657678917
